1.000000000000000000e+00,5.000000000000000278e-02,5.960012645449711544e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,-2.928422023095802462e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,1.736651490821858046e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-7.196355904511132495e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,-1.973074442141682372e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,-6.737716630790091532e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,-9.540988673205766379e-02,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,-9.515226836973136870e-02,1.000000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,2.111789089970694533e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,-7.246941133805649971e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000278e-02,-8.174164298962204311e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,-8.051310364009155451e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.500000000000000222e-01,-8.833287119206708615e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,-8.528714440160823917e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e-01,-8.390208673535777262e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.999999999999999889e-01,-8.715992334814569586e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.499999999999999778e-01,-8.533103351879246512e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,-8.625796186393839271e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.500000000000000111e-01,-6.541765443474222286e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,-7.334299617285388040e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000278e-02,-7.424197753938420741e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,-7.534972969618292105e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.500000000000000222e-01,-8.436013920734752869e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,-9.109913871806077923e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e-01,-8.584253002191279958e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.999999999999999889e-01,-8.132702098039689131e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.499999999999999778e-01,-8.975635789190242741e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,-8.396649277072028017e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.500000000000000111e-01,-6.388310974252690011e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,-8.382873405596005245e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000278e-02,-8.965922725556818573e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,-8.372909843051128398e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.500000000000000222e-01,-9.336723596283149629e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,-8.562831719740600089e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e-01,-9.227371235182358911e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.999999999999999889e-01,-7.435996541177826158e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.499999999999999778e-01,-8.871280490130442065e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,-9.411785978994027246e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.500000000000000111e-01,-8.614851143464266059e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,-5.004676591994429158e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000278e-02,-9.074506790229097675e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,-7.991679229577391963e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.500000000000000222e-01,-7.165137868216692185e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,-7.808020731911068379e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e-01,-8.637365244211172577e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.999999999999999889e-01,-8.193596157980322925e-01,1.000000000000000000e+01
5.000000000000000000e+00,3.499999999999999778e-01,-9.262097386479793970e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,-8.854809203172614440e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.500000000000000111e-01,-7.057672272040586003e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,-6.320659780932880167e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000278e-02,-6.032118473159050476e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000056e-01,-7.750889455347341750e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.500000000000000222e-01,-9.176281950040012791e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.000000000000000111e-01,-8.832820313651676969e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.500000000000000000e-01,-8.301577764205803067e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.999999999999999889e-01,-7.932186745988124565e-01,1.000000000000000000e+01
6.000000000000000000e+00,3.499999999999999778e-01,-9.060306609136689060e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.000000000000000222e-01,-6.554217673669987532e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.500000000000000111e-01,-9.103476339645308890e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e-01,-8.235876286304475435e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000278e-02,-3.640892478710910374e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000056e-01,-7.151692571242771468e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.500000000000000222e-01,-7.478124121011470171e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000111e-01,-7.963721588547847396e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.500000000000000000e-01,-8.359298113110619211e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.999999999999999889e-01,-7.665113588488109420e-01,1.000000000000000000e+01
7.000000000000000000e+00,3.499999999999999778e-01,-8.876698544963526061e-01,1.000000000000000000e+01
7.000000000000000000e+00,4.000000000000000222e-01,-8.309884364122478440e-01,1.000000000000000000e+01
7.000000000000000000e+00,4.500000000000000111e-01,-9.589669609852629062e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e-01,-8.557970389473678052e-01,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000278e-02,-6.810606520111983642e-01,1.000000000000000000e+01
8.000000000000000000e+00,1.000000000000000056e-01,-5.085798183803721395e-01,1.000000000000000000e+01
8.000000000000000000e+00,1.500000000000000222e-01,-5.055085478036234203e-01,1.000000000000000000e+01
8.000000000000000000e+00,2.000000000000000111e-01,-9.146266393906673509e-01,1.000000000000000000e+01
8.000000000000000000e+00,2.500000000000000000e-01,-8.177108253198205334e-01,1.000000000000000000e+01
8.000000000000000000e+00,2.999999999999999889e-01,-5.105121743738570972e-01,1.000000000000000000e+01
8.000000000000000000e+00,3.499999999999999778e-01,-6.310616437708744808e-01,1.000000000000000000e+01
8.000000000000000000e+00,4.000000000000000222e-01,-7.308883306406832592e-01,1.000000000000000000e+01
8.000000000000000000e+00,4.500000000000000111e-01,-8.399384309772244261e-01,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000000e-01,-8.289471586283966298e-01,1.000000000000000000e+01
9.000000000000000000e+00,5.000000000000000278e-02,-7.266750645729813662e-01,1.000000000000000000e+01
9.000000000000000000e+00,1.000000000000000056e-01,-5.913157768393145775e-01,1.000000000000000000e+01
9.000000000000000000e+00,1.500000000000000222e-01,-9.218556097793639825e-01,1.000000000000000000e+01
9.000000000000000000e+00,2.000000000000000111e-01,-8.298118795782354340e-01,1.000000000000000000e+01
9.000000000000000000e+00,2.500000000000000000e-01,-8.520643159936787114e-01,1.000000000000000000e+01
9.000000000000000000e+00,2.999999999999999889e-01,-6.972144748965949379e-01,1.000000000000000000e+01
9.000000000000000000e+00,3.499999999999999778e-01,-8.149534279215006061e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.000000000000000222e-01,-7.820919329369105943e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.500000000000000111e-01,-8.281170354413506240e-01,1.000000000000000000e+01
9.000000000000000000e+00,5.000000000000000000e-01,-8.589077462954234354e-01,1.000000000000000000e+01
1.000000000000000000e+01,5.000000000000000278e-02,-7.017352632228373022e-01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000056e-01,-7.925626096187677883e-01,1.000000000000000000e+01
1.000000000000000000e+01,1.500000000000000222e-01,-5.946572200611509595e-01,1.000000000000000000e+01
1.000000000000000000e+01,2.000000000000000111e-01,-7.149492404058327422e-01,1.000000000000000000e+01
1.000000000000000000e+01,2.500000000000000000e-01,-8.133812589709158436e-01,1.000000000000000000e+01
1.000000000000000000e+01,2.999999999999999889e-01,-5.940473546681259709e-01,1.000000000000000000e+01
1.000000000000000000e+01,3.499999999999999778e-01,-8.891392291284601068e-01,1.000000000000000000e+01
1.000000000000000000e+01,4.000000000000000222e-01,-6.949199798727656585e-01,1.000000000000000000e+01
1.000000000000000000e+01,4.500000000000000111e-01,-8.215613652903167585e-01,1.000000000000000000e+01
1.000000000000000000e+01,5.000000000000000000e-01,-9.320104369605203276e-01,1.000000000000000000e+01
1.100000000000000000e+01,5.000000000000000278e-02,-6.552680153022870657e-01,1.000000000000000000e+01
1.100000000000000000e+01,1.000000000000000056e-01,-7.891135053977913483e-01,1.000000000000000000e+01
1.100000000000000000e+01,1.500000000000000222e-01,-7.205295632636818937e-01,1.000000000000000000e+01
1.100000000000000000e+01,2.000000000000000111e-01,-8.906025331664427780e-01,1.000000000000000000e+01
1.100000000000000000e+01,2.500000000000000000e-01,-6.804587692990642367e-01,1.000000000000000000e+01
1.100000000000000000e+01,2.999999999999999889e-01,-7.482962642414657806e-01,1.000000000000000000e+01
1.100000000000000000e+01,3.499999999999999778e-01,-8.406518257361386137e-01,1.000000000000000000e+01
1.100000000000000000e+01,4.000000000000000222e-01,-8.150910773487001215e-01,1.000000000000000000e+01
1.100000000000000000e+01,4.500000000000000111e-01,-7.706995505490278342e-01,1.000000000000000000e+01
1.100000000000000000e+01,5.000000000000000000e-01,-8.769816548513182930e-01,1.000000000000000000e+01
1.200000000000000000e+01,5.000000000000000278e-02,-5.655545619362832843e-01,1.000000000000000000e+01
1.200000000000000000e+01,1.000000000000000056e-01,-4.615610394354057178e-01,1.000000000000000000e+01
1.200000000000000000e+01,1.500000000000000222e-01,-7.913928490849392317e-01,1.000000000000000000e+01
1.200000000000000000e+01,2.000000000000000111e-01,-8.060892318967234349e-01,1.000000000000000000e+01
1.200000000000000000e+01,2.500000000000000000e-01,-9.226994191771048515e-01,1.000000000000000000e+01
1.200000000000000000e+01,2.999999999999999889e-01,-7.321628085116325124e-01,1.000000000000000000e+01
1.200000000000000000e+01,3.499999999999999778e-01,-6.025872060474382064e-01,1.000000000000000000e+01
1.200000000000000000e+01,4.000000000000000222e-01,-8.012707053924349454e-01,1.000000000000000000e+01
1.200000000000000000e+01,4.500000000000000111e-01,-7.605565223973104194e-01,1.000000000000000000e+01
1.200000000000000000e+01,5.000000000000000000e-01,-7.375816521802808223e-01,1.000000000000000000e+01
