1.000000000000000000e+00,5.000000000000000278e-02,7.426582869927159658e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,-4.130468952280674233e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,-3.749027722010556674e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-5.995244699074635530e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,6.508384946908048196e-02,1.000000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,-8.272004083677660935e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,-4.249336093099129741e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,2.727162271125613824e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,6.603141862053591576e-03,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,-6.233622114426183858e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000278e-02,nan,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
2.000000000000000000e+00,1.500000000000000222e-01,-2.901294265928296978e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e-01,nan,1.000000000000000000e+01
2.000000000000000000e+00,2.999999999999999889e-01,-5.222329678670932784e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.499999999999999778e-01,-4.938291646584312411e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,-8.563488385776755196e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.500000000000000111e-01,-6.608480480431909720e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,-7.006490497453706778e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000278e-02,nan,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,1.500000000000000222e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,2.999999999999999889e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,3.499999999999999778e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,4.500000000000000111e-01,-5.222329678670937225e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000278e-02,nan,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,1.500000000000000222e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,2.999999999999999889e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,3.499999999999999778e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,4.500000000000000111e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000278e-02,nan,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,1.500000000000000222e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,2.999999999999999889e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,3.499999999999999778e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,4.500000000000000111e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000278e-02,nan,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,1.500000000000000222e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,2.500000000000000000e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,2.999999999999999889e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,3.499999999999999778e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,4.500000000000000111e-01,nan,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000278e-02,nan,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,1.500000000000000222e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,2.500000000000000000e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,2.999999999999999889e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,3.499999999999999778e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,4.500000000000000111e-01,nan,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000278e-02,nan,1.000000000000000000e+01
8.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,1.500000000000000222e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,2.500000000000000000e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,2.999999999999999889e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,3.499999999999999778e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,4.500000000000000111e-01,nan,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,5.000000000000000278e-02,nan,1.000000000000000000e+01
9.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,1.500000000000000222e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,2.500000000000000000e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,2.999999999999999889e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,3.499999999999999778e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,4.500000000000000111e-01,nan,1.000000000000000000e+01
9.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,5.000000000000000278e-02,nan,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000056e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,1.500000000000000222e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,2.000000000000000111e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,2.500000000000000000e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,2.999999999999999889e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,3.499999999999999778e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,4.000000000000000222e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,4.500000000000000111e-01,nan,1.000000000000000000e+01
1.000000000000000000e+01,5.000000000000000000e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,5.000000000000000278e-02,nan,1.000000000000000000e+01
1.100000000000000000e+01,1.000000000000000056e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,1.500000000000000222e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,2.000000000000000111e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,2.500000000000000000e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,2.999999999999999889e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,3.499999999999999778e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,4.000000000000000222e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,4.500000000000000111e-01,nan,1.000000000000000000e+01
1.100000000000000000e+01,5.000000000000000000e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,5.000000000000000278e-02,nan,1.000000000000000000e+01
1.200000000000000000e+01,1.000000000000000056e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,1.500000000000000222e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,2.000000000000000111e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,2.500000000000000000e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,2.999999999999999889e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,3.499999999999999778e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,4.000000000000000222e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,4.500000000000000111e-01,nan,1.000000000000000000e+01
1.200000000000000000e+01,5.000000000000000000e-01,nan,1.000000000000000000e+01
